tower_id,hour,active_users,bandwidth_usage,latency,packet_loss,signal_strength,congestion
18,122,325.1419708517064,193.99840496143025,21.939984049614303,0.19399840496143025,90.21540025081518,0
18,123,356.2279876344383,203.6579979917448,22.036579979917448,0.2036579979917448,72.52612000564439,0
18,124,362.78745444186086,263.5548264131705,22.635548264131707,0.26355482641317046,75.52348818794584,0
18,125,330.01440231284806,176.97097090758066,21.769709709075805,0.17697097090758065,91.03456331870501,0
18,126,324.528551919316,232.2660887181675,22.322660887181677,0.2322660887181675,97.29354258566818,0
18,127,307.3934861674099,230.15278726696545,22.301527872669656,0.23015278726696545,86.85825415646126,0
18,128,419.43756940253263,266.12689784844616,22.66126897848446,0.2661268978484462,71.71392718591773,0
18,129,456.0530608932992,267.78382757379416,22.67783827573794,0.26778382757379415,79.19052426645806,0
18,130,431.98313110596166,234.1764687447165,22.341764687447164,0.23417646874471648,73.19708436996832,0
18,131,439.93123921876037,305.54023792565096,23.05540237925651,0.30554023792565094,87.01661369969013,1
18,132,330.1508697387552,257.62707432660596,22.576270743266058,0.257627074326606,91.96519773634134,0
18,133,294.60599768383076,167.07370688438735,21.670737068843874,0.16707370688438736,97.82042256594796,0
18,134,305.7007222304002,184.42306137655902,21.84423061376559,0.184423061376559,76.79411928836544,0
18,135,340.9215177622299,268.63619431626046,22.686361943162606,0.26863619431626046,98.13653472652176,0
18,136,309.4915229283557,155.99651650641476,21.55996516506415,0.15599651650641477,88.07557533873089,0
18,137,325.5429363912373,171.75533886817746,21.717553388681775,0.17175533886817745,93.54654760779927,0
18,138,362.74897436130755,228.7580795893144,22.287580795893145,0.2287580795893144,86.48556983510235,0
18,139,550.5704458685786,367.6990223846177,23.676990223846175,0.3676990223846177,80.88585918217889,1
18,140,584.171144637959,414.08345223124167,24.140834522312417,0.41408345223124166,87.13774002435004,1
18,141,514.8939160684428,274.61058458112456,22.746105845811247,0.27461058458112453,84.99362823209474,0
18,142,562.4513531344842,362.0614414558353,23.620614414558354,0.3620614414558353,73.31533323523509,1
18,143,524.2766471010619,264.73556963497936,22.647355696349795,0.26473556963497935,72.94509386790577,0
18,144,321.9988082619611,246.38916423493026,22.463891642349303,0.24638916423493026,88.16104545501058,0
18,145,362.2063841394676,201.3620861867861,22.01362086186786,0.20136208618678608,72.6556658076813,0
18,146,279.96165026355266,152.15291489384214,21.52152914893842,0.15215291489384214,80.92080331599517,0
18,147,279.7120707397668,221.51306791414652,22.215130679141467,0.22151306791414652,91.04164067128617,0
18,148,282.40528987013937,182.01632337396654,21.820163233739667,0.18201632337396653,97.90302419127944,0
18,149,284.2524420397111,185.2523914282727,21.852523914282727,0.18525239142827268,76.45856797375265,0
18,150,298.7562842278231,228.1206455836189,22.28120645583619,0.22812064558361891,82.18757296507164,0
18,151,353.6198760787069,247.33661359694187,22.473366135969417,0.24733661359694187,77.8817955024803,0
18,152,420.9502749409383,283.2686261557238,22.83268626155724,0.2832686261557238,96.32231951771665,0
18,153,437.61861196844893,287.3853583285242,22.873853583285243,0.2873853583285242,84.2061260399866,0
18,154,409.88243030611903,241.27701032698593,22.41277010326986,0.24127701032698592,77.39234689310916,0
18,155,450.09244988479077,301.92636849766706,23.01926368497667,0.3019263684976671,79.08703767642861,1
18,156,310.5923800788584,200.50039408450294,22.00500394084503,0.20050039408450293,98.40559768967577,0
18,157,291.77304847346863,178.94451106847464,21.789445110684746,0.17894451106847464,91.59476787153216,0
18,158,354.893587674628,233.94744861084135,22.339474486108415,0.23394744861084135,91.33543901430293,0
18,159,271.5625483300439,183.69323945757378,21.836932394575737,0.1836932394575738,93.23545277626766,0
18,160,279.3221362332342,207.0435679067407,22.07043567906741,0.2070435679067407,73.56661743362473,0
18,161,349.53939421459313,204.78399274747565,22.047839927474755,0.20478399274747566,75.20329920835937,0
18,162,317.5201480647973,239.6396968034268,22.396396968034267,0.2396396968034268,86.70287959981967,0
18,163,624.2156013648865,412.3522009340706,24.123522009340707,0.4123522009340706,70.4897611804931,1
18,164,568.6620223147385,320.4480896669523,23.204480896669523,0.32044808966695226,70.52647583036332,1
18,165,616.220679887256,308.92057100881505,23.08920571008815,0.30892057100881504,92.19343238139474,1
18,166,570.5893503472663,312.5708629668098,23.125708629668097,0.3125708629668098,74.49328277563168,1
18,167,601.8093044906065,460.2808720918646,24.602808720918645,0.4602808720918646,70.85511844627743,1
19,0,477.3022947399618,285.52159795287594,22.855215979528758,0.28552159795287596,87.53866405024202,0
19,1,481.8376923230721,296.937156435877,22.96937156435877,0.296937156435877,98.34442242819965,0
19,2,398.684799781956,295.05035962804556,22.950503596280456,0.29505035962804554,87.77180267235596,0
19,3,515.9353877766795,392.3840374978457,23.923840374978457,0.39238403749784573,99.06068719083633,1
19,4,458.69435261064825,249.5488868292842,22.495488868292842,0.24954888682928422,96.53348326670245,0
19,5,403.69322657343594,228.97171007889898,22.28971710078899,0.228971710078899,71.76688677529697,0
19,6,480.697879777531,294.28588398429025,22.942858839842902,0.29428588398429023,93.16622514570831,0
19,7,516.6433869432915,322.03622324245003,23.2203622324245,0.32203622324245,92.2980107040697,1
19,8,643.7859871981447,477.6098421479406,24.776098421479407,0.47760984214794056,98.92684529684531,1
19,9,606.9363494668804,327.4640059173164,23.274640059173166,0.3274640059173164,99.5695205170414,1
19,10,610.7743152297998,364.02388000899526,23.640238800089953,0.36402388000899527,90.25649933797823,1
19,11,626.4675524447676,340.5237537527349,23.40523753752735,0.34052375375273486,80.29518029166246,1
19,12,384.50348818761796,258.5474757329598,22.5854747573296,0.25854747573295983,99.41448041184086,0
19,13,421.17891126222423,323.13553405178953,23.231355340517894,0.3231355340517895,82.56262958735434,1
19,14,425.90128907267956,298.8706450999748,22.98870645099975,0.2988706450999748,84.44486817818701,0
19,15,435.0631209349152,320.7478786735889,23.20747878673589,0.3207478786735889,72.06485707830882,1
19,16,461.47527529246867,341.63616056038904,23.41636160560389,0.34163616056038904,87.05405175839488,1
19,17,478.7000185576872,300.81849479123036,23.008184947912305,0.30081849479123035,76.99821126683099,1
19,18,468.21305812689286,241.00737239836297,22.41007372398363,0.24100737239836298,82.01180155330123,0
19,19,888.312016190514,585.0833888557952,25.85083388855795,0.5850833888557951,91.47281308645292,1
19,20,938.5501912328386,615.1815949287101,26.1518159492871,0.61518159492871,78.86154743182982,1
19,21,743.8414779356341,570.9204772475792,25.709204772475793,0.5709204772475792,84.8720933111758,1
19,22,767.6389002769806,469.0694712063541,24.69069471206354,0.46906947120635406,81.64005005024573,1
19,23,765.6634711970491,481.9566923335552,24.81956692333555,0.4819566923335552,98.90698568993575,1
19,24,401.72488135468956,298.9298137952958,22.989298137952957,0.29892981379529576,99.6989255168377,0
19,25,413.7872940722859,266.0460320763964,22.660460320763963,0.2660460320763964,97.78330475274025,0
19,26,517.3244123088848,332.07221680759557,23.320722168075957,0.3320722168075956,88.76236677215827,1
19,27,431.64548149783275,277.05197849125,22.7705197849125,0.27705197849125,71.90356659233571,0
19,28,414.74422804380856,275.8931925134009,22.758931925134007,0.2758931925134009,85.02020974935552,0
19,29,402.7043521969836,274.71123979708415,22.74711239797084,0.2747112397970842,74.5511687729983,0
19,30,459.5681221772836,233.67803435564866,22.336780343556487,0.23367803435564866,88.3857693881876,0
19,31,446.73346183711186,324.41650176303745,23.244165017630372,0.32441650176303743,80.19968889248135,1
19,32,648.7965829568752,443.8762175151326,24.438762175151325,0.4438762175151326,83.25522862788708,1
19,33,570.869257794518,447.72637658574774,24.47726376585748,0.44772637658574777,74.3341271564485,1
19,34,569.3425769446399,449.66345355451966,24.496634535545198,0.44966345355451964,99.75362253235714,1
19,35,603.0593938825475,431.54691648053426,24.315469164805343,0.4315469164805343,99.15487181070647,1
19,36,467.4905246332882,240.55744704532233,22.405574470453224,0.24055744704532234,83.40607246995958,0
19,37,388.18956255184116,255.28637354037153,22.552863735403715,0.25528637354037154,93.39582625724847,0
19,38,422.53998000941164,286.62973922100264,22.866297392210026,0.28662973922100266,82.8585582808842,0
19,39,518.6827630203159,369.44730652834716,23.69447306528347,0.3694473065283472,98.61049030274933,1
19,40,512.9844746197911,300.4814219418339,23.00481421941834,0.3004814219418339,81.85642669084572,1
19,41,412.4622941771359,238.25451400523235,22.382545140052322,0.23825451400523234,94.44180021372324,0
19,42,385.3057981507371,274.369629038602,22.74369629038602,0.274369629038602,91.44037066677998,0
19,43,832.155178924016,639.0937228376571,26.390937228376572,0.6390937228376571,73.8431980661222,1
19,44,792.7197518756201,633.6206517770603,26.336206517770602,0.6336206517770603,73.38923630928296,1
19,45,945.3547137861763,670.6860465994707,26.70686046599471,0.6706860465994707,73.96921800966338,1
19,46,910.4294464497985,518.1565154437878,25.181565154437877,0.5181565154437878,86.22198753180638,1
19,47,789.1167919991505,438.3083156476364,24.383083156476363,0.4383083156476364,90.05112916419202,1
19,48,426.00047623073146,310.6048410595286,23.106048410595285,0.3106048410595286,73.88762526527117,1
19,49,421.18943506736355,301.25234839732605,23.01252348397326,0.30125234839732606,76.52523268202783,1
19,50,499.62863367019565,274.021932353539,22.740219323535392,0.274021932353539,82.74217793840991,0
19,51,423.58002529958645,217.21100880399086,22.172110088039908,0.21721100880399086,95.89748789657727,0
19,52,391.3239888089099,203.72648613754205,22.03726486137542,0.20372648613754205,74.31618149420822,0
19,53,517.8015788392837,393.37336978362794,23.93373369783628,0.3933733697836279,70.93080801111435,1
19,54,435.3212586585284,325.5609872514643,23.255609872514643,0.3255609872514643,73.15620620920565,1
19,55,394.72521645332,205.87240255657895,22.058724025565787,0.20587240255657896,98.22734035276235,0
19,56,657.9483653670677,386.8257597167867,23.86825759716787,0.38682575971678673,73.6736463216363,1
19,57,568.0199496770878,429.92903611742236,24.299290361174222,0.42992903611742234,85.3731541131079,1
19,58,573.0516014246634,334.19286564227343,23.341928656422734,0.3341928656422734,73.8079749254374,1
19,59,624.6993167613889,376.76214943491,23.7676214943491,0.37676214943491,97.51816711450827,1
19,60,444.8744574135418,232.3991798164292,22.323991798164293,0.2323991798164292,95.04916992353348,0
19,61,508.8202056107433,373.3990781189832,23.73399078118983,0.3733990781189832,94.50654464903572,1
19,62,436.1720184570958,315.5394144073906,23.155394144073906,0.3155394144073906,86.49258093361773,1
19,63,478.3561675803953,348.9125979133841,23.489125979133842,0.3489125979133841,91.24410917653934,1
19,64,467.3973831307193,273.23603199180957,22.732360319918094,0.27323603199180957,88.06170063607847,0
19,65,406.78486278221413,283.1635342470004,22.831635342470005,0.2831635342470004,70.77519835565919,0
19,66,482.894665534126,356.15103122289884,23.56151031222899,0.3561510312228988,92.97976603790599,1
19,67,929.1091002275524,566.3412123425774,25.663412123425772,0.5663412123425774,83.86473730755242,1
19,68,831.3002593112788,475.66476989885456,24.756647698988544,0.47566476989885453,73.03014222238062,1
19,69,923.9734843745721,528.0256365099408,25.280256365099408,0.5280256365099408,96.46698740160426,1
19,70,804.8773026666258,429.78674352726836,24.297867435272686,0.42978674352726837,96.28706495155832,1
19,71,825.3656915045852,655.024575489356,26.55024575489356,0.655024575489356,88.07392660215295,1
19,72,439.4453169029683,272.2302140264805,22.722302140264805,0.2722302140264805,97.53302018756578,0
19,73,473.95103195276715,315.3471553438511,23.15347155343851,0.3153471553438511,76.32352940105747,1
19,74,418.91965437682234,259.43760682160195,22.594376068216018,0.25943760682160194,75.86337982796955,0
19,75,406.6075193659348,240.41174356606197,22.40411743566062,0.24041174356606196,99.45611396218054,0
19,76,416.60989528531377,247.776164981029,22.47776164981029,0.247776164981029,80.29833261974,0
19,77,447.58975985382784,329.77290022372335,23.297729002237233,0.32977290022372335,98.56448396589076,1
19,78,412.88340982101727,282.27226413455895,22.82272264134559,0.28227226413455897,80.61357946089542,0
19,79,416.4453551612743,215.58603043142392,22.15586030431424,0.2155860304314239,97.13701685013555,0
19,80,656.6449338424999,450.95598650172934,24.509559865017295,0.45095598650172936,90.02651443029022,1
19,81,597.2647802681001,422.9055345871235,24.229055345871235,0.4229055345871235,79.52958500234107,1
19,82,589.3361094911841,354.44129602483497,23.54441296024835,0.354441296024835,85.73792686883266,1
19,83,642.2083397254858,351.892219499128,23.51892219499128,0.35189221949912797,85.41839127928158,1
19,84,446.3237472294725,260.23383919005954,22.602338391900595,0.26023383919005955,73.66131806788495,0
19,85,384.51071830666797,266.5626362299208,22.665626362299207,0.2665626362299208,78.72032397499827,0
19,86,439.32186798785307,325.24891304075675,23.252489130407568,0.32524891304075676,82.88727798603269,1
19,87,401.13311514457723,287.49128165448764,22.874912816544878,0.2874912816544876,71.85677747186017,0
19,88,406.3709121578312,273.68442433743104,22.73684424337431,0.27368442433743106,81.54339365967526,0
19,89,484.0757678976006,386.5339691785074,23.865339691785074,0.3865339691785074,90.96110023505159,1
19,90,497.96747389434785,252.35735163740907,22.523573516374093,0.2523573516374091,80.80339177410632,0
19,91,842.7118784607937,563.4157569303964,25.634157569303962,0.5634157569303964,98.83413654477097,1
19,92,876.2039994557914,694.539891890345,26.94539891890345,0.6945398918903449,94.92925231419514,1
19,93,916.8772292546058,662.152550859579,26.62152550859579,0.662152550859579,91.2740010835067,1
19,94,815.322952290545,571.1567475919081,25.711567475919082,0.5711567475919082,80.75569108846756,1
19,95,880.727174857327,537.1504152735312,25.371504152735312,0.5371504152735311,72.43618736924601,1
19,96,380.19506372878794,198.25944858647665,21.982594485864766,0.19825944858647665,76.7066974962422,0
19,97,456.7855890571229,321.44870553671205,23.214487055367123,0.32144870553671206,77.80847453440127,1
19,98,467.6987060621956,302.4152296769919,23.02415229676992,0.30241522967699186,90.9005403415303,1
19,99,513.7767493518007,406.55182825063747,24.065518282506375,0.40655182825063746,82.56541060581681,1
19,100,466.7020975408401,268.2523544426763,22.682523544426765,0.26825235444267626,80.41957978627542,0
19,101,419.4389909142076,322.5232358107282,23.22523235810728,0.32252323581072817,99.9135416810179,1
19,102,516.4879460457996,258.46717489093925,22.584671748909393,0.25846717489093923,88.62921234029926,0
